@Step_start,0.0
@Step_end
@Step_start,35.300000000000004
Namira,0.4,27.96732852361371,87.20124769278938,7.531467144826334
Nocturnal,1.5,9.501991981660616,24.991392614486053,15.51047594506854
@Step_end
@Step_start,35.35
Namira,0.4,27.997183494599803,87.31900879620784,7.56266776278582
Nocturnal,1.5,9.538705723630846,24.92075378408626,15.546321343067
@Step_end
@Step_start,35.4
Namira,0.4,28.027038463941174,87.43676989407584,7.593868381456338
Nocturnal,1.5,9.575420287960744,24.850117728913695,15.582166385548986
@Step_end
@Step_start,35.45
Namira,0.4,28.056893431651773,87.55453098642175,7.625069000832533
Nocturnal,1.5,9.612135667677919,24.779484434785196,15.618011075192527
@Step_end
@Step_start,35.5
Namira,0.4,28.086748397745392,87.67229207327374,7.656269620909103
Nocturnal,1.5,9.648851855884693,24.7088538876185,15.653855414648792
@Step_end
@Step_start,35.550000000000004
Namira,0.4,28.11660336223568,87.79005315465977,7.687470241680797
Nocturnal,1.5,9.68556884575715,24.638226073431376,15.689699406542417
@Step_end
@Step_start,35.6
Namira,0.4,28.146458325136138,87.90781423060761,7.718670863142421
Nocturnal,1.5,9.722286630544179,24.56760097834078,15.725543053471833
@Step_end
@Step_start,35.65
Namira,0.4,28.176313286460125,88.02557530114483,7.7498714852888275
Nocturnal,1.5,9.759005203566558,24.496978588561994,15.761386358009586
@Step_end
@Step_start,35.7
Namira,0.4,28.20616824622086,88.1433363662988,7.781072108114923
Nocturnal,1.5,9.795724558216023,24.426358890407787,15.797229322702648
@Step_end
@Step_start,35.75
Namira,0.4,28.236023204431415,88.2610974260967,7.812272731615665
Nocturnal,1.5,9.832444687954375,24.35574187028758,15.833071950072735
@Step_end
@Step_start,35.800000000000004
Namira,0.4,28.26587816110473,88.37885848056551,7.84347335578606
Nocturnal,1.5,9.869165586312585,24.285127514706627,15.868914242616608
@Step_end
@Step_start,35.85
Namira,0.4,28.295733116253608,88.49661952973204,7.8746739806211625
Nocturnal,1.5,9.905887246889915,24.21451581026518,15.904756202806375
@Step_end
@Step_start,35.9
Namira,0.4,28.325588069890713,88.61438057362291,7.905874606116078
Nocturnal,1.5,9.942609663353057,24.143906743657695,15.940597833089795
@Step_end
@Step_start,35.95
Namira,0.4,28.35544302202858,88.73214161226454,7.937075232265959
Nocturnal,1.5,9.97933282943528,24.073300301672017,15.976439135890564
@Step_end
@Step_start,36.0
Namira,0.4,28.385297972679613,88.84990264568316,7.968275859066004
Nocturnal,1.5,10.01605673893559,24.002696471188585,16.01228011360861
@Step_end
@Step_start,36.050000000000004
Namira,0.4,28.41515292185608,88.96766367390484,7.999476486511463
Nocturnal,1.5,10.052781385717902,23.93209523917965,16.048120768620382
@Step_end
@Step_start,36.1
Namira,0.4,28.44500786957013,89.08542469695544,8.030677114597628
Nocturnal,1.5,10.089506763710222,23.861496592708473,16.083961103279115
@Step_end
@Step_start,36.15
Namira,0.4,28.474862815833777,89.20318571486065,8.061877743319839
Nocturnal,1.5,10.126232866903853,23.790900518928577,16.11980111991513
@Step_end
@Step_start,36.2
Namira,0.4,28.504717760658913,89.320946727646,8.093078372673478
Nocturnal,1.5,10.162959689352595,23.720307005082958,16.155640820836098
@Step_end
@Step_start,36.25
Namira,0.4,28.534572704057307,89.43870773533682,8.124279002653978
Nocturnal,1.5,10.199687225171965,23.649716038503335,16.1914802083273
@Step_end
@Step_start,36.300000000000004
Namira,0.4,28.564427646040606,89.55646873795827,8.15547963325681
Nocturnal,1.5,10.23641546853843,23.579127606609397,16.227319284651905
@Step_end
@Step_start,36.35
Namira,0.4,28.594282586620338,89.67422973553533,8.186680264477493
Nocturnal,1.5,10.273144413688648,23.50854169690805,16.26315805205124
@Step_end
@Step_start,36.4
Namira,0.4,28.62413752580791,89.79199072809283,8.217880896311588
Nocturnal,1.5,10.30987405491872,23.437958296992683,16.298996512745024
@Step_end
@Step_start,36.45
Namira,0.4,28.653992463614614,89.90975171565539,8.249081528754697
Nocturnal,1.5,10.346604386583458,23.36737739454243,16.334834668931652
@Step_end
@Step_start,36.5
Namira,0.4,28.683847400051622,90.02751269824749,8.280282161802466
Nocturnal,1.5,10.383335403095648,23.29679897732145,16.370672522788425
@Step_end
@Step_start,36.550000000000004
Namira,0.4,28.713702335129994,90.14527367589343,8.311482795450582
Nocturnal,1.5,10.420067098925347,23.226223033178204,16.40651007647181
@Step_end
@Step_start,36.6
Namira,0.4,28.74355726886068,90.26303464861736,8.342683429694771
Nocturnal,1.5,10.456799468599172,23.155649550044743,16.442347332117684
@Step_end
@Step_start,36.65
Namira,0.4,28.773412201254512,90.38079561644324,8.373884064530806
Nocturnal,1.5,10.493532506699603,23.085078515936004,16.478184291841565
@Step_end
@Step_start,36.7
Namira,0.4,28.803267132322215,90.49855657939487,8.405084699954493
Nocturnal,1.5,10.5302662078643,23.01450991894911,16.514020957738868
@Step_end
@Step_start,36.75
Namira,0.4,28.833122062074406,90.6163175374959,8.436285335961683
Nocturnal,1.5,10.567000566785422,22.943943747262672,16.549857331885125
@Step_end
@Step_start,36.800000000000004
Namira,0.4,28.86297699052159,90.73407849076982,8.467485972548264
Nocturnal,1.5,10.603735578208973,22.87337998913611,16.585693416336223
@Step_end
@Step_start,36.85
Namira,0.4,28.892831917674172,90.85183943923992,8.49868660971016
Nocturnal,1.5,10.640471236934129,22.80281863290898,16.621529213128632
@Step_end
@Step_start,36.9
Namira,0.4,28.922686843542447,90.9696003829294,8.529887247443341
Nocturnal,1.5,10.677207537812604,22.732259667000278,16.657364724279635
@Step_end
@Step_start,36.95
Namira,0.4,28.95254176813661,91.08736132186124,8.561087885743808
Nocturnal,1.5,10.713944475748006,22.66170307990779,16.69319995178754
@Step_end
@Step_start,37.0
Namira,0.4,28.982396691466747,91.20512225605829,8.592288524607602
Nocturnal,1.5,10.750682045695203,22.591148860207433,16.729034897631912
@Step_end
@Step_start,37.050000000000004
Namira,0.4,29.01225161354285,91.32288318554325,8.6234891640308
Nocturnal,1.5,10.787420242659714,22.520596996552584,16.764869563773775
@Step_end
@Step_start,37.1
Namira,0.4,29.04210653437481,91.44064411033867,8.654689804009518
Nocturnal,1.5,10.824159061697085,22.45004747767345,16.800703952155843
@Step_end
@Step_start,37.15
Namira,0.4,29.071961453972413,91.55840503046691,8.685890444539906
Nocturnal,1.5,10.860898497912292,22.379500292376417,16.83653806470271
@Step_end
@Step_start,37.2
Namira,0.4,29.101816372345354,91.67616594595023,8.71709108561815
Nocturnal,1.5,10.897638546459145,22.308955429543406,16.872371903321085
@Step_end
@Step_start,37.25
Namira,0.4,29.131671289503224,91.79392685681071,8.748291727240476
Nocturnal,1.5,10.934379202539704,22.238412878131257,16.90820546989997
@Step_end
@Step_start,37.300000000000004
Namira,0.4,29.16152620545553,91.91168776307029,8.779492369403137
Nocturnal,1.5,10.971120461403693,22.167872627171096,16.94403876631087
@Step_end
@Step_start,37.35
Namira,0.4,29.191381120211673,92.02944866475075,8.810693012102425
Nocturnal,1.5,11.007862318347938,22.097334665767715,16.979871794408012
@Step_end
@Step_start,37.4
Namira,0.4,29.221236033780972,92.14720956187374,8.841893655334665
Nocturnal,1.5,11.044604768715796,22.026798983098963,17.015704556028513
@Step_end
@Step_start,37.45
Namira,0.4,29.251090946172642,92.26497045446077,8.87309429909622
Nocturnal,1.5,11.081347807896613,21.956265568415137,17.051537052992593
@Step_end
@Step_start,37.5
Namira,0.4,29.280945857395817,92.38273134253318,8.90429494338348
Nocturnal,1.5,11.11809143132516,21.88573441103838,17.08736928710376
@Step_end
@Step_start,37.550000000000004
Namira,0.4,29.31080076745954,92.50049222611219,8.935495588192872
Nocturnal,1.5,11.15483563448111,21.815205500362087,17.123201260149
@Step_end
@Step_start,37.6
Namira,0.4,29.34065567637276,92.61825310521887,8.966696233520855
Nocturnal,1.5,11.191580412888491,21.744678825850308,17.159032973898963
@Step_end
@Step_start,37.65
Namira,0.4,29.370510584144338,92.73601397987414,8.99789687936392
Nocturnal,1.5,11.228325762115176,21.674154377037173,17.194864430108154
@Step_end
@Step_start,37.7
Namira,0.4,29.400365490783056,92.85377485009882,9.029097525718587
Nocturnal,1.5,11.265071677772353,21.603632143526305,17.230695630515108
@Step_end
@Step_start,37.75
Namira,0.4,29.430220396297607,92.97153571591355,9.060298172581414
Nocturnal,1.5,11.30181815551402,21.53311211499025,17.266526576842566
@Step_end
@Step_start,37.800000000000004
Namira,0.4,29.460075300696595,93.08929657733884,9.091498819948985
Nocturnal,1.5,11.338565191036482,21.462594281169906,17.302357270797657
@Step_end
@Step_start,37.85
Namira,0.4,29.489930203988546,93.2070574343951,9.122699467817919
Nocturnal,1.5,11.375312780077852,21.392078631873964,17.338187714072077
@Step_end
@Step_start,37.9
Namira,0.4,29.5197851061819,93.32481828710254,9.153900116184861
Nocturnal,1.5,11.412060918417563,21.321565156978345,17.374017908342253
@Step_end
@Step_start,37.95
Namira,0.4,29.549640007285017,93.44257913548131,9.185100765046489
Nocturnal,1.5,11.448809601875885,21.251053846425645,17.40984785526952
@Step_end
@Step_start,38.0
Namira,0.4,29.579494907306174,93.56033997955137,9.21630141439951
Nocturnal,1.5,11.485558826313445,21.180544690224593,17.44567755650028
@Step_end
@Step_start,38.050000000000004
Namira,0.4,29.609349806253572,93.67810081933258,9.24750206424066
Nocturnal,1.5,11.522308587630762,21.110037678449512,17.48150701366618
@Step_end
@Step_start,38.1
Namira,0.4,29.63920470413533,93.79586165484466,9.278702714566705
Nocturnal,1.5,11.559058881767779,21.039532801239773,17.51733622838427
@Step_end
@Step_start,38.15
Namira,0.4,29.669059600959493,93.91362248610719,9.309903365374442
Nocturnal,1.5,11.595809704703406,20.96903004879926,17.55316520225715
@Step_end
@Step_start,38.2
Namira,0.4,29.698914496734023,94.03138331313964,9.341104016660692
Nocturnal,1.5,11.63256105245507,20.898529411395863,17.588993936873162
@Step_end
@Step_start,38.25
Namira,0.4,29.72876939146681,94.14914413596136,9.372304668422307
Nocturnal,1.5,11.669312921078271,20.82803087936093,17.62482243380651
@Step_end
@Step_start,38.300000000000004
Namira,0.4,29.758624285165666,94.26690495459157,9.403505320656167
Nocturnal,1.5,11.706065306666138,20.757534443088762,17.66065069461745
@Step_end
@Step_start,38.35
Namira,0.4,29.788479177838333,94.38466576904933,9.43470597335918
Nocturnal,1.5,11.742818205349,20.6870400930361,17.696478720852408
@Step_end
@Step_start,38.400000000000006
Namira,0.4,29.818334069492476,94.50242657935362,9.465906626528279
Nocturnal,1.5,11.779571613293957,20.616547819721614,17.732306514044165
@Step_end
@Step_start,38.45
Namira,0.4,29.848188960135687,94.62018738552327,9.497107280160424
Nocturnal,1.5,11.816325526704455,20.546057613725406,17.768134075711988
@Step_end
@Step_start,38.5
Namira,0.4,29.878043849775487,94.73794818757699,9.528307934252608
Nocturnal,1.5,11.853079941819876,20.4755694656885,17.803961407361772
@Step_end
@Step_start,38.550000000000004
Namira,0.4,29.90789873841933,94.8557089855334,9.55950858880184
Nocturnal,1.5,11.889834854915122,20.405083366312365,17.8397885104862
@Step_end
@Step_start,38.6
Namira,0.4,29.937753626074592,94.97346977941096,9.590709243805165
Nocturnal,1.5,11.926590262300213,20.334599306358406,17.875615386564885
@Step_end
@Step_start,38.650000000000006
Namira,0.4,29.967608512748587,95.09123056922805,9.621909899259649
Nocturnal,1.5,11.963346160319881,20.264117276647493,17.911442037064496
@Step_end
@Step_start,38.7
Namira,0.4,29.997463398448552,95.20899135500288,9.653110555162382
Nocturnal,1.5,12.000102545353185,20.193637268059476,17.94726846343892
@Step_end
@Step_start,38.75
Namira,0.4,30.027318283181664,95.32675213675358,9.684311211510483
Nocturnal,1.5,12.036859413813113,20.12315927153271,17.983094667129382
@Step_end
@Step_start,38.800000000000004
Namira,0.4,30.05717316695503,95.44451291449818,9.715511868301094
Nocturnal,1.5,12.073616762146203,20.052683278063583,18.018920649564592
@Step_end
@Step_start,38.85
Namira,0.4,30.087028049775693,95.56227368825455,9.746712525531384
Nocturnal,1.5,12.110374586832162,19.98220927870605,18.054746412160874
@Step_end
@Step_start,38.900000000000006
Namira,0.4,30.116882931650622,95.68003445804048,9.777913183198544
Nocturnal,1.5,12.14713288438349,19.911737264571173,18.090571956322304
@Step_end
@Step_start,38.95
Namira,0.4,30.146737812586732,95.79779522387362,9.809113841299789
Nocturnal,1.5,12.183891651345116,19.841267226826652,18.126397283440834
@Step_end
@Step_start,39.0
Namira,0.4,30.176592692590866,95.91555598577153,9.84031449983236
Nocturnal,1.5,12.220650884294026,19.770799156696384,18.162222394896435
@Step_end
@Step_start,39.050000000000004
Namira,0.4,30.20644757166981,96.03331674375166,9.871515158793521
Nocturnal,1.5,12.25741057983891,19.70033304546001,18.19804729205721
@Step_end
@Step_start,39.1
Namira,0.4,30.23630244983028,96.15107749783132,9.902715818180559
Nocturnal,1.5,12.294170734619804,19.62986888445246,18.23387197627953
@Step_end
@Step_start,39.150000000000006
Namira,0.4,30.266157327078936,96.26883824802776,9.933916477990783
Nocturnal,1.5,12.330931345307741,19.55940666506352,18.269696448908153
@Step_end
@Step_start,39.2
Namira,0.4,30.296012203422375,96.38659899435807,9.96511713822153
Nocturnal,1.5,12.367692408604402,19.4889463787374,18.305520711276348
@Step_end
@Step_start,39.25
Namira,0.4,30.325867078867134,96.50435973683925,9.996317798870152
Nocturnal,1.5,12.404453921241778,19.418488016972283,18.341344764706022
@Step_end
@Step_start,39.300000000000004
Namira,0.4,30.355721953419685,96.6221204754882,10.027518459934031
Nocturnal,1.5,12.441215879981833,19.34803157131991,18.377168610507837
@Step_end
@Step_start,39.35
Namira,0.4,30.38557682708645,96.73988121032173,10.058719121410567
Nocturnal,1.5,12.477978281616169,19.277577033385157,18.41299224998133
@Step_end
@Step_start,39.400000000000006
Namira,0.4,30.415431699873782,96.8576419413565,10.089919783297182
Nocturnal,1.5,12.5147411229657,19.2071243948256,18.44881568441502
@Step_end
@Step_start,39.45
Namira,0.4,30.445286571787985,96.9754026686091,10.121120445591322
Nocturnal,1.5,12.551504400880331,19.1366736473511,18.484638915086542
@Step_end
@Step_start,39.5
Namira,0.4,30.4751414428353,97.09316339209602,10.152321108290451
Nocturnal,1.5,12.588268112238628,19.0662247827234,18.52046194326275
@Step_end
@Step_start,39.550000000000004
Namira,0.4,30.504996313021916,97.2109241118336,10.183521771392058
Nocturnal,1.5,12.625032253947515,18.995777792755707,18.556284770199824
@Step_end
@Step_start,39.6
Namira,0.4,30.53485118235396,97.32868482783815,10.214722434893654
Nocturnal,1.5,12.661796822941952,18.92533266931229,18.5921073971434
@Step_end
@Step_start,39.650000000000006
Namira,0.4,30.564706050837508,97.44644554012581,10.245923098792765
Nocturnal,1.5,12.698561816184634,18.85488940430807,18.627929825328664
@Step_end
@Step_start,39.7
Namira,0.4,30.594560918478578,97.56420624871267,10.277123763086944
Nocturnal,1.5,12.735327230665687,18.78444798970823,18.663752055980463
@Step_end
@Step_start,39.75
Namira,0.4,30.624415785283137,97.68196695361468,10.30832442777376
Nocturnal,1.5,12.772093063402362,18.714008417527808,18.69957409031342
@Step_end
@Step_start,39.800000000000004
Namira,0.4,30.654270651257097,97.79972765484773,10.339525092850804
Nocturnal,1.5,12.808859311438745,18.64357067983132,18.735395929532032
@Step_end
@Step_start,39.85
Namira,0.4,30.684125516406315,97.91748835242758,10.37072575831569
Nocturnal,1.5,12.845625971845463,18.57313476873237,18.771217574830786
@Step_end
@Step_start,39.900000000000006
Namira,0.4,30.7139803807366,98.03524904636991,10.401926424166044
Nocturnal,1.5,12.882393041719396,18.50270067639325,18.807039027394243
@Step_end
@Step_start,39.95
Namira,0.4,30.743835244253706,98.15300973669031,10.43312709039952
Nocturnal,1.5,12.919160518183393,18.432268395024575,18.84286028839716
@Step_end
@Step_start,40.0
Namira,0.4,30.773690106963333,98.27077042340424,10.464327757013788
Nocturnal,1.5,12.955928398385986,18.3618379168849,18.87868135900458
@Step_end
@Step_start,40.050000000000004
Namira,0.4,30.803544968871137,98.38853110652711,10.495528424006535
Nocturnal,1.5,12.992696679501117,18.29140923428035,18.91450224037194
@Step_end
@Step_start,40.1
Namira,0.4,30.833399829982717,98.5062917860742,10.52672909137547
Nocturnal,1.5,13.029465358727863,18.220982339564245,18.95032293364516
@Step_end
@Step_start,40.150000000000006
Namira,0.4,30.863254690303627,98.62405246206072,10.557929759118322
Nocturnal,1.5,13.066234433290166,18.15055722513673,18.986143439960745
@Step_end
@Step_start,40.2
Namira,0.4,30.893109549839366,98.74181313450175,10.589130427232833
Nocturnal,1.5,13.103003900436562,18.08013388344442,19.02196376044588
@Step_end
@Step_start,40.25
Namira,0.4,30.92296440859539,98.85957380341235,10.62033109571677
Nocturnal,1.5,13.13977375743992,18.009712306980038,19.057783896218535
@Step_end
@Step_start,40.300000000000004
Namira,0.4,30.95281926657711,98.9773344688074,10.651531764567913
Nocturnal,1.5,13.176544001597184,17.939292488282046,19.093603848387534
@Step_end
@Step_start,40.35
Namira,0.4,30.982674123789877,99.09509513070175,10.682732433784066
Nocturnal,1.5,13.213314630229108,17.868874419934308,19.129423618052677
@Step_end
@Step_start,40.400000000000006
Namira,0.4,31.012528980239008,99.21285578911014,10.713933103363043
Nocturnal,1.5,13.250085640680009,17.798458094565724,19.165243206304815
@Step_end
@Step_start,40.45
Namira,0.4,31.042383835929765,99.33061644404722,10.745133773302683
Nocturnal,1.5,13.28685703031751,17.728043504849897,19.201062614225943
@Step_end
@Step_start,40.5
Namira,0.4,31.07223869086737,99.44837709552758,10.776334443600838
Nocturnal,1.5,13.323628796532299,17.657630643504778,19.23688184288929
@Step_end
@Step_start,40.550000000000004
Namira,0.4,31.10209354505699,99.56613774356566,10.80753511425538
Nocturnal,1.5,13.36040093673788,17.587219503292324,19.27270089335941
@Step_end
@Step_start,40.6
Namira,0.4,31.13194839850376,99.68389838817586,10.838735785264197
Nocturnal,1.5,13.39717344837033,17.516810077018174,19.308519766692264
@Step_end
@Step_start,40.650000000000006
Namira,0.4,31.161803251212756,99.80165902937249,10.869936456625192
Nocturnal,1.5,13.433946328888062,17.446402357531294,19.344338463935312
@Step_end
@Step_start,40.7
Namira,0.4,31.19165810318902,99.91941966716976,10.90113712833629
Nocturnal,1.5,13.470719575771591,17.37599633772366,19.380156986127595
@Step_end
@Step_start,40.75
Namira,0.4,31.22151295443755,100.0371803015818,10.932337800395427
Nocturnal,1.5,13.507493186523297,17.30559201052992,19.415975334299823
@Step_end
@Step_start,40.800000000000004
Namira,0.4,31.251367804963294,100.15494093262267,10.96353847280056
Nocturnal,1.5,13.544267158667196,17.23518936892708,19.45179350947445
@Step_end
@Step_start,40.85
Namira,0.4,31.281222654771163,100.2727015603063,10.994739145549659
Nocturnal,1.5,13.58104148974872,17.16478840593416,19.48761151266576
@Step_end
@Step_start,40.900000000000006
Namira,0.4,31.311077503866024,100.39046218464661,11.025939818640712
Nocturnal,1.5,13.61781617733448,17.094389114611896,19.52342934487996
@Step_end
@Step_start,40.95
Namira,0.4,31.3409323522527,100.50822280565737,11.057140492071724
Nocturnal,1.5,13.654591219012055,17.023991488062407,19.559247007115243
@Step_end
@Step_start,41.0
Namira,0.4,31.37078719993598,100.6259834233523,11.088341165840713
Nocturnal,1.5,13.691366612389764,16.953595519428887,19.59506450036187
@Step_end
@Step_start,41.050000000000004
Namira,0.4,31.4006420469206,100.74374403774502,11.119541839945715
Nocturnal,1.5,13.728142355096459,16.883201201895297,19.63088182560227
@Step_end
@Step_start,41.1
Namira,0.4,31.430496893211263,100.86150464884909,11.15074251438478
Nocturnal,1.5,13.764918444781305,16.812808528686045,19.666698983811077
@Step_end
@Step_start,41.150000000000006
Namira,0.4,31.46035173881263,100.97926525667799,11.181943189155973
Nocturnal,1.5,13.80169487911357,16.74241749306569,19.70251597595525
@Step_end
@Step_start,41.2
Namira,0.4,31.490206583729325,101.0970258612451,11.213143864257377
Nocturnal,1.5,13.83847165578242,16.672028088338635,19.73833280299412
@Step_end
@Step_start,41.25
Namira,0.4,31.520061427965928,101.21478646256374,11.24434453968709
Nocturnal,1.5,13.875248772496708,16.601640307848825,19.77414946587947
@Step_end
@Step_start,41.300000000000004
Namira,0.4,31.549916271526985,101.33254706064713,11.27554521544322
Nocturnal,1.5,13.912026226984771,16.531254144979453,19.809965965555627
@Step_end
@Step_start,41.35
Namira,0.4,31.579771114417,101.45030765550844,11.306745891523894
Nocturnal,1.5,13.948804016994238,16.46086959315266,19.845782302959503
@Step_end
@Step_start,41.400000000000006
Namira,0.4,31.609625956640436,101.56806824716074,11.337946567927254
Nocturnal,1.5,13.985582140291816,16.390486645829238,19.8815984790207
@Step_end
@Step_start,41.45
Namira,0.4,31.639480798201724,101.68582883561703,11.369147244651455
Nocturnal,1.5,14.022360594663105,16.32010529650836,19.917414494661557
@Step_end
@Step_start,41.5
Namira,0.4,31.66933563910526,101.80358942089025,11.400347921694665
Nocturnal,1.5,14.059139377912404,16.249725538727265,19.953230350797238
@Step_end
@Step_start,41.550000000000004
Namira,0.4,31.69919047935539,101.92135000299324,11.43154859905507
Nocturnal,1.5,14.095918487862512,16.179347366061,19.989046048335787
@Step_end
@Step_start,41.6
Namira,0.4,31.72904531895644,102.03911058193877,11.462749276730868
Nocturnal,1.5,14.132697922354547,16.108970772122106,20.024861588178208
@Step_end
@Step_start,41.650000000000006
Namira,0.4,31.758900157912688,102.15687115773954,11.49394995472027
Nocturnal,1.5,14.169477679247754,16.038595750560372,20.06067697121853
@Step_end
@Step_start,41.7
Namira,0.4,31.788754996228377,102.2746317304082,11.525150633021502
Nocturnal,1.5,14.206257756419323,15.968222295062533,20.09649219834387
@Step_end
@Step_start,41.75
Namira,0.4,31.81860983390772,102.39239229995728,11.556351311632802
Nocturnal,1.5,14.243038151764203,15.89785039935201,20.132307270434506
@Step_end
@Step_start,41.800000000000004
Namira,0.4,31.84846467095489,102.51015286639927,11.587551990552425
Nocturnal,1.5,14.279818863194928,15.827480057188623,20.168122188363938
@Step_end
@Step_start,41.85
Namira,0.4,31.87831950737403,102.62791342974656,11.618752669778637
Nocturnal,1.5,14.31659988864143,15.757111262368339,20.20393695299896
@Step_end
@Step_start,41.900000000000006
Namira,0.4,31.908174343169243,102.7456739900115,11.649953349309717
Nocturnal,1.5,14.353381226050871,15.686744008722984,20.23975156519971
@Step_end
@Step_start,41.95
Namira,0.4,31.938029178344603,102.86343454720635,11.68115402914396
Nocturnal,1.5,14.390162873387464,15.616378290119993,20.275566025819757
@Step_end
@Step_start,42.0
Namira,0.4,31.967884012904147,102.98119510134332,11.71235470927967
Nocturnal,1.5,14.426944828632305,15.546014100462141,20.31138033570614
@Step_end
@Step_start,42.050000000000004
Namira,0.4,31.997738846851878,103.09895565243453,11.743555389715166
Nocturnal,1.5,14.463727089783198,15.475651433687283,20.347194495699444
@Step_end
@Step_start,42.1
Namira,0.4,32.02759368019177,103.21671620049202,11.77475607044878
Nocturnal,1.5,14.500509654854492,15.405290283768093,20.383008506633857
@Step_end
@Step_start,42.150000000000006
Namira,0.4,32.057448512927756,103.33447674552778,11.805956751478854
Nocturnal,1.5,14.53729252187691,15.334930644711811,20.418822369337228
@Step_end
@Step_start,42.2
Namira,0.4,32.087303345063745,103.45223728755374,11.83715743280375
Nocturnal,1.5,14.574075688897395,15.26457251055999,20.45463608463114
@Step_end
@Step_start,42.25
Namira,0.4,32.11715817660362,103.56999782658174,11.868358114421833
Nocturnal,1.5,14.610859153978932,15.19421587538824,20.490449653330952
@Step_end
@Step_start,42.300000000000004
Namira,0.4,32.14701300755121,103.68775836262355,11.899558796331485
Nocturnal,1.5,14.647642915200406,15.12386073330598,20.52626307624587
@Step_end
@Step_start,42.35
Namira,0.4,32.17686783791033,103.80551889569091,11.930759478531101
Nocturnal,1.5,14.684426970656427,15.053507078456194,20.562076354179
@Step_end
@Step_start,42.400000000000006
Namira,0.4,32.20672266768476,103.92327942579544,11.961960161019087
Nocturnal,1.5,14.721211318457184,14.983154905015182,20.597889487927407
@Step_end
@Step_start,42.45
Namira,0.4,32.23657749687825,104.04103995294875,11.99316084379386
Nocturnal,1.5,14.757995956728289,14.912804207192314,20.63370247828217
@Step_end
@Step_start,42.5
Namira,0.4,32.26643232549451,104.15880047716233,12.024361526853848
Nocturnal,1.5,14.79478088361062,14.8424549792298,20.669515326028446
@Step_end
@Step_start,42.550000000000004
Namira,0.4,32.29628715353725,104.27656099844764,12.055562210197497
Nocturnal,1.5,14.831566097260177,14.772107215402439,20.70532803194551
@Step_end
@Step_start,42.6
Namira,0.4,32.32614198101011,104.39432151681606,12.086762893823256
Nocturnal,1.5,14.868351595847923,14.701760910017388,20.741140596806822
@Step_end
@Step_start,42.650000000000006
Namira,0.4,32.35599680791672,104.51208203227893,12.117963577729592
Nocturnal,1.5,14.905137377559644,14.631416057413928,20.776953021380084
@Step_end
@Step_start,42.7
Namira,0.4,32.385851634260675,104.62984254484748,12.14916426191498
Nocturnal,1.5,14.941923440595803,14.56107265196323,20.81276530642728
@Step_end
@Step_start,42.75
Namira,0.4,32.415706460045556,104.74760305453292,12.180364946377907
Nocturnal,1.5,14.978709783171391,14.49073068806812,20.848577452704745
@Step_end
@Step_start,42.800000000000004
Namira,0.4,32.4455612852749,104.86536356134638,12.211565631116873
Nocturnal,1.5,15.01549640351579,14.42039016016286,20.884389460963206
@Step_end
@Step_start,42.85
Namira,0.4,32.47541610995222,104.98312406529894,12.242766316130385
Nocturnal,1.5,15.052283299872629,14.350051062712911,20.920201331947833
@Step_end
@Step_start,42.900000000000006
Namira,0.4,32.505270934081,105.10088456640159,12.273967001416967
Nocturnal,1.5,15.08907047049964,14.279713390214717,20.956013066398306
@Step_end
@Step_start,42.95
Namira,0.4,32.535125757664694,105.21864506466528,12.305167686975148
Nocturnal,1.5,15.125857913668534,14.209377137195473,20.991824665048846
@Step_end
@Step_start,43.0
Namira,0.4,32.56498058070674,105.3364055601009,12.336368372803472
Nocturnal,1.5,15.162645627664851,14.139042298212914,21.027636128628274
@Step_end
@Step_start,43.050000000000004
Namira,0.4,32.594835403210524,105.45416605271927,12.367569058900491
Nocturnal,1.5,15.19943361078783,14.068708867855086,21.063447457860068
@Step_end
@Step_start,43.1
Namira,0.4,32.624690225179435,105.57192654253116,12.398769745264769
Nocturnal,1.5,15.23622186135028,13.99837684074014,21.0992586534624
@Step_end
@Step_start,43.150000000000006
Namira,0.4,32.65454504661681,105.68968702954726,12.42997043189488
Nocturnal,1.5,15.273010377678446,13.928046211516104,21.13506971614819
@Step_end
@Step_start,43.2
Namira,0.4,32.684399867525975,105.80744751377823,12.461171118789409
Nocturnal,1.5,15.309799158111876,13.857716974860681,21.17088064662516
@Step_end
@Step_start,43.25
Namira,0.4,32.71425468791023,105.92520799523464,12.49237180594695
Nocturnal,1.5,15.346588201003295,13.787389125481031,21.206691445595865
@Step_end
@Step_start,43.300000000000004
Namira,0.4,32.744109507772826,106.04296847392703,12.523572493366109
Nocturnal,1.5,15.383377504718478,13.717062658113562,21.24250211375776
@Step_end
@Step_start,43.35
Namira,0.4,32.77396432711702,106.16072894986587,12.5547731810455
Nocturnal,1.5,15.420167067636127,13.646737567523722,21.278312651803226
@Step_end
@Step_start,43.400000000000006
Namira,0.4,32.80381914594603,106.27848942306156,12.585973868983748
Nocturnal,1.5,15.45695688814774,13.576413848505796,21.31412306041964
@Step_end
@Step_start,43.45
Namira,0.4,32.83367396426304,106.39624989352446,12.61717455717949
Nocturnal,1.5,15.493746964657495,13.506091495882696,21.349933340289397
@Step_end
@Step_start,43.5
Namira,0.4,32.86352878207123,106.51401036126487,12.648375245631371
Nocturnal,1.5,15.530537295582125,13.435770504505763,21.385743492089972
@Step_end
@Step_start,43.550000000000004
Namira,0.4,32.89338359937372,106.63177082629302,12.679575934338045
